timestamp,S0-iMC0.MEM_BW_TOTAL,S0-iMC1.MEM_BW_TOTAL,S0-iMC2.MEM_BW_TOTAL
2438.056754157,6.08489990234,6.11395263672,7.51733398438
2438.157354383,6.06726074219,6.0810546875,7.47583007812
2438.257956142,6.04272460938,6.05578613281,7.43103027344
2438.358558003,6.02667236328,6.04742431641,7.45056152344
2438.459165088,6.00225830078,6.03155517578,7.39392089844
2438.559769700,5.97198486328,6.00909423828,7.39489746094
2438.660383735,5.96173095703,6.00073242188,7.35809326172
2438.760985742,5.93804931641,5.97326660156,7.34143066406
2438.861589415,5.91253662109,5.94769287109,7.33160400391
2438.962190088,5.89788818359,5.91619873047,7.28985595703
2439.062786157,5.88317871094,5.91467285156,7.30688476562
2439.163384589,5.85980224609,5.88214111328,7.23840332031
2439.263997539,5.81951904297,5.84533691406,7.23461914062
2439.364601533,5.83868408203,5.85327148438,7.24029541016
2439.465197985,5.81787109375,5.84106445312,7.19262695312
2439.565803285,5.80798339844,5.82434082031,7.21569824219
2439.666410304,5.78680419922,5.80670166016,7.16192626953
2439.767011293,5.77600097656,5.80572509766,7.1689453125
2439.867618712,5.76171875,5.78784179688,7.14404296875
2439.968231144,5.73492431641,5.77001953125,7.12103271484
2440.068826605,5.74176025391,5.76831054688,7.15405273438
2440.169429943,5.78649902344,5.79962158203,7.24755859375
2440.270034945,5.74328613281,5.75225830078,7.15142822266
2440.370634025,5.71667480469,5.73486328125,7.12182617188
2440.471237068,5.69860839844,5.72235107422,7.09832763672
2440.571838279,5.68316650391,5.69775390625,7.09887695312
2440.672443415,5.67205810547,5.68786621094,7.06072998047
2440.773045929,5.64611816406,5.66821289062,7.05865478516
2440.873648056,5.65069580078,5.67907714844,7.04791259766
2440.974249033,5.64672851562,5.67254638672,7.03363037109
2441.074852159,5.60943603516,5.65661621094,7.02447509766
2441.175454998,5.61175537109,5.63763427734,6.99029541016
2441.276064713,5.60040283203,5.62377929688,7.00787353516
2441.376667990,5.58660888672,5.60766601562,6.97491455078
2441.477271286,5.56286621094,5.60198974609,6.96002197266
2441.577869628,5.55438232422,5.5966796875,6.96844482422
2441.678469228,5.56689453125,5.60522460938,6.97583007812
2441.779069647,5.53424072266,5.56335449219,6.94219970703
2441.879681542,5.5615234375,5.58557128906,6.95794677734
2441.980296033,5.54180908203,5.56274414062,6.92401123047
2442.080903885,5.52716064453,5.55407714844,6.91186523438
2442.181508526,5.51721191406,5.5478515625,6.88122558594
2442.282105971,5.51379394531,5.52893066406,6.92993164062
2442.382712208,5.48834228516,5.5048828125,6.87896728516
2442.483315470,5.48065185547,5.49945068359,6.88043212891
2442.583888279,5.46887207031,5.48352050781,6.86962890625
2442.684492919,5.45544433594,5.46667480469,6.84887695312
2442.785095714,5.44689941406,5.47039794922,6.87091064453
2442.885699060,5.43017578125,5.44305419922,6.810546875
2442.986300630,5.41784667969,5.43756103516,6.82666015625
2443.086902266,5.41021728516,5.44110107422,6.82702636719
2443.187503229,5.39349365234,5.42822265625,6.8095703125
2443.288114378,5.3916015625,5.40673828125,6.82232666016
2443.388723085,5.37939453125,5.38745117188,6.78826904297
2443.489324256,5.36291503906,5.38433837891,6.79913330078
2443.589928069,5.34765625,5.37384033203,6.75347900391
2443.690584277,5.34222412109,5.36669921875,6.75408935547
2443.791183145,5.34442138672,5.36090087891,6.76629638672
2443.891783454,5.33819580078,5.36010742188,6.74346923828
2443.992391591,5.33367919922,5.35601806641,6.76568603516
2444.092995866,5.33782958984,5.349609375,6.72277832031
2444.193598821,5.29992675781,5.33154296875,6.70428466797
2444.294204320,5.28930664062,5.32385253906,6.72705078125
2444.394801276,5.28643798828,5.31359863281,6.68487548828
2444.495411013,5.28662109375,5.31982421875,6.71478271484
2444.596021407,5.2841796875,5.30114746094,6.70416259766
2444.696661731,5.29583740234,5.30212402344,6.71142578125
2444.797260397,5.27239990234,5.29528808594,6.70172119141
2444.897865490,5.27801513672,5.30358886719,6.72412109375
2444.998467466,5.26495361328,5.28515625,6.7021484375
2445.099067769,5.27020263672,5.28271484375,6.66949462891
2445.199671449,5.26116943359,5.28533935547,6.67120361328
2445.300283368,5.26116943359,5.26519775391,6.67907714844
2445.400883744,5.24890136719,5.26330566406,6.65411376953
2445.501484339,5.24536132812,5.25177001953,6.65710449219
2445.602088899,5.22790527344,5.2431640625,6.64727783203
2445.702694152,5.21228027344,5.23773193359,6.64099121094
2445.803290278,5.21673583984,5.23565673828,6.64562988281
2445.903887737,5.21917724609,5.22375488281,6.62341308594
2446.004490258,5.22143554688,5.22039794922,6.63708496094
2446.105092929,5.18939208984,5.19226074219,6.59680175781
2446.205695048,5.17437744141,5.19146728516,6.60302734375
2446.306299601,5.18664550781,5.18707275391,6.59710693359
2446.406902187,5.17138671875,5.18298339844,6.57135009766
2446.507506690,5.15679931641,5.17138671875,6.59490966797
2446.608115719,5.15228271484,5.17950439453,6.57556152344
2446.708725328,5.15673828125,5.16906738281,6.5927734375
2446.809330368,5.14215087891,5.14123535156,6.5615234375
2446.909932695,5.13671875,5.142578125,6.55578613281
2447.010531690,5.12841796875,5.13244628906,6.55627441406
2447.111134123,5.13214111328,5.14727783203,6.56842041016
2447.211731339,5.23101806641,5.23187255859,6.72229003906
2447.312349278,5.13714599609,5.13903808594,6.55645751953
2447.412952320,5.13659667969,5.12689208984,6.54534912109
2447.513556664,5.12634277344,5.126953125,6.55938720703
2447.614159522,5.10968017578,5.10760498047,6.52178955078
2447.714757670,5.11529541016,5.10369873047,6.53424072266
2447.815356428,5.11926269531,5.10955810547,6.52111816406
2447.915952281,5.1025390625,5.0966796875,6.50817871094
2448.016547890,5.07513427734,5.06573486328,6.50390625
2448.117143406,5.14855957031,5.16046142578,6.70953369141
2448.217742574,5.087890625,5.08361816406,6.49639892578
2448.318345087,5.11340332031,5.1142578125,6.52142333984
2448.418944064,5.10778808594,5.10339355469,6.51800537109
2448.519555954,5.10333251953,5.09173583984,6.51599121094
2448.620162219,5.06085205078,5.07604980469,6.48004150391
2448.720756269,5.08679199219,5.07952880859,6.51556396484
2448.821358805,5.03717041016,5.03411865234,6.45947265625
2448.922070002,5.068359375,5.06829833984,6.47705078125
2449.022339149,4.23028564453,4.22857666016,8.09735107422
2449.122614198,0.161499023438,0.156066894531,1.63677978516
2449.222891231,0.027099609375,0.0364990234375,1.46325683594
2449.323166120,0.0265502929688,0.0217895507812,1.41851806641
2449.423438424,0.0265502929688,0.0211791992188,1.421875
2449.523711921,0.0234375,0.017822265625,1.41320800781
2449.624003892,0.02294921875,0.0180053710938,1.40307617188
2449.724275380,0.0230102539062,0.0209350585938,1.42102050781
2449.824552625,0.0222778320312,0.0206909179688,1.41033935547
2449.924830541,0.043212890625,0.0445556640625,1.46215820312
2450.025086758,0.122436523438,0.119506835938,1.55914306641
2450.125359825,0.0487670898438,0.0462646484375,1.46923828125
2450.225639867,0.0233764648438,0.0238647460938,1.41589355469
2450.325920225,0.019287109375,0.0186767578125,1.40100097656
2450.426200435,0.0200805664062,0.0184326171875,1.40991210938
2450.526488239,0.0226440429688,0.0174560546875,1.41021728516
2450.626766602,0.0203247070312,0.01708984375,1.40502929688
2450.727045460,0.0205078125,0.0173950195312,1.43115234375
2450.827335480,0.0239868164062,0.0182495117188,1.40411376953
2450.927613710,0.0225830078125,0.0174560546875,1.41778564453
2451.027881480,0.0248413085938,0.0187377929688,1.40557861328
2451.128174337,0.0609741210938,0.0540161132812,1.48919677734
2451.228438257,0.021240234375,0.0194091796875,1.42352294922
2451.328706538,0.017333984375,0.0227661132812,1.39404296875
2451.428967568,0.0217895507812,0.0166625976562,1.41949462891
2451.529227911,0.021728515625,0.016845703125,1.40216064453
2451.629491274,0.0206298828125,0.0194091796875,1.39459228516
2451.729760194,0.0201416015625,0.0192260742188,1.41748046875
2451.830026154,0.0208129882812,0.0192260742188,1.39935302734
2451.930305000,0.0255737304688,0.024658203125,1.42468261719
2452.030565898,2.00610351562,2.02667236328,4.12506103516
2452.130816371,0.04736328125,0.047119140625,1.49163818359
2452.231073850,0.0255737304688,0.0225219726562,1.46472167969
2452.331324199,0.0245971679688,0.0294189453125,1.40576171875
2452.431576092,0.0211181640625,0.01806640625,1.42822265625
2452.531826718,0.0217895507812,0.0170288085938,1.41381835938
2452.632088236,0.0198974609375,0.0172729492188,1.40661621094
2452.732339077,0.0227661132812,0.0167846679688,1.42297363281
2452.832594430,0.0227661132812,0.0167236328125,1.39825439453
2452.932849478,0.0232543945312,0.0185546875,1.423828125
2453.033482328,1.67919921875,1.67791748047,4.54632568359
2453.134239735,2.66357421875,2.65496826172,4.70452880859
2453.234959522,0.119812011719,0.118957519531,1.72485351562
2453.335668930,0.0458984375,0.0452880859375,1.45025634766
2453.436396186,0.0300903320312,0.0271606445312,1.44061279297
2453.537102032,0.0352172851562,0.0342407226562,1.45196533203
2453.637806842,0.0283813476562,0.0274658203125,1.4384765625
2453.738512686,0.034912109375,0.0328369140625,1.42999267578
2453.839217924,0.0256958007812,0.021240234375,1.41101074219
2453.939921495,0.0296630859375,0.0269165039062,1.45703125
2454.040654799,2.78936767578,2.81091308594,4.765625
2454.141483397,8.34637451172,8.33489990234,11.3294067383
2454.242185688,0.334594726562,0.322326660156,2.02337646484
2454.342883772,0.0692749023438,0.0775756835938,1.51666259766
2454.443578930,0.046630859375,0.0401000976562,1.47839355469
2454.544323772,0.074462890625,0.0665893554688,1.51776123047
2454.645046653,0.0590209960938,0.0518188476562,1.51995849609
2454.745760407,0.0355224609375,0.032470703125,1.44213867188
2454.846474495,0.04052734375,0.0390625,1.45233154297
2454.947183052,0.045654296875,0.045166015625,1.49945068359
2455.048068688,0.0394287109375,0.039306640625,1.44305419922
2455.148745427,8.48474121094,8.47473144531,11.530090332
2455.249294897,0.305114746094,0.293518066406,1.92919921875
2455.349839205,0.0867309570312,0.087158203125,1.53405761719
2455.450384994,0.0447387695312,0.0407104492188,1.46960449219
2455.550932965,0.0428466796875,0.0401000976562,1.45867919922
2455.651476426,0.037353515625,0.032958984375,1.45660400391
2455.752023725,0.0394897460938,0.0366821289062,1.44897460938
2455.852574226,0.0460815429688,0.0400390625,1.44641113281
2455.953123019,0.0504760742188,0.0455322265625,1.48950195312
2456.053745664,10.8106079102,10.818359375,13.1596069336
2456.154357428,8.66485595703,8.64794921875,10.1120605469
2456.254959754,8.11743164062,8.11779785156,9.50341796875
2456.355566182,7.85095214844,7.84234619141,9.22320556641
2456.456180475,7.64910888672,7.62927246094,9.0185546875
2456.556782544,7.74945068359,7.76049804688,9.37969970703
2456.657383111,7.39453125,7.39001464844,8.75610351562
2456.757989865,7.23083496094,7.24053955078,8.60992431641
2456.858592656,7.15667724609,7.15753173828,8.52911376953
2456.959190505,7.0576171875,7.03729248047,8.447265625
2457.059795945,6.91870117188,6.89410400391,8.28314208984
2457.160405001,6.88854980469,6.86383056641,8.24047851562
2457.261018005,7.13946533203,7.11236572266,8.92059326172
2457.361620643,6.83093261719,6.796875,8.19940185547
2457.462231799,6.75677490234,6.72436523438,8.10400390625
2457.562834612,6.70196533203,6.65081787109,8.0302734375
2457.663437418,6.63287353516,6.61053466797,7.99676513672
2457.764046811,6.58099365234,6.55413818359,7.89514160156
2457.864641146,6.50909423828,6.47839355469,7.86730957031
2457.965242857,6.43395996094,6.41595458984,7.78479003906
2458.065845973,6.44128417969,6.40515136719,7.77447509766
2458.166448266,6.40350341797,6.35888671875,7.76422119141
2458.267054089,6.38629150391,6.35717773438,7.76983642578
2458.367665068,6.32733154297,6.30621337891,7.71710205078
2458.468286680,6.29724121094,6.27966308594,7.64996337891
2458.568891120,6.29669189453,6.25775146484,7.65386962891
2458.669491579,6.26361083984,6.21209716797,7.64770507812
2458.770094575,6.21124267578,6.17199707031,7.55731201172
2458.870694355,6.16961669922,6.13708496094,7.54339599609
2458.971342987,6.13519287109,6.11645507812,7.49395751953
2459.071958154,6.46575927734,6.44384765625,8.23181152344
2459.172560859,6.16827392578,6.15539550781,7.56964111328
2459.273163785,6.14312744141,6.12097167969,7.50994873047
2459.373769931,6.10491943359,6.09527587891,7.50311279297
2459.474372745,6.06646728516,6.05889892578,7.44213867188
2459.574975918,6.04846191406,6.03741455078,7.4306640625
2459.675578829,6.0185546875,6.00079345703,7.40991210938
2459.776197207,6.0068359375,5.98046875,7.39385986328
2459.876804275,5.95465087891,5.96136474609,7.37823486328
2459.977404352,5.93414306641,5.92474365234,7.30743408203
2460.078006938,5.91790771484,5.90551757812,7.30895996094
2460.178616706,5.89294433594,5.87615966797,7.28936767578
2460.279215902,5.87200927734,5.85552978516,7.26214599609
2460.379815583,5.85821533203,5.83337402344,7.26214599609
2460.480427578,5.83917236328,5.84014892578,7.20184326172
2460.581027197,5.81201171875,5.80780029297,7.18640136719
2460.681626521,5.78533935547,5.77874755859,7.17376708984
2460.782227633,5.76568603516,5.78063964844,7.13995361328
2460.882838610,5.84796142578,5.84149169922,7.29620361328
2460.983440996,5.77551269531,5.75256347656,7.12579345703
2461.084056898,5.75518798828,5.74822998047,7.12811279297
2461.184658847,5.73223876953,5.72747802734,7.08874511719
2461.285265884,5.75402832031,5.73358154297,7.1318359375
2461.385876326,5.70129394531,5.68292236328,7.07293701172
2461.486480928,5.69085693359,5.68420410156,7.04620361328
2461.587081517,5.66595458984,5.6533203125,7.02954101562
2461.687686453,5.64068603516,5.63891601562,6.99676513672
2461.788300193,5.62451171875,5.61859130859,6.98840332031
2461.888898179,5.60925292969,5.61413574219,6.98913574219
2461.989500662,5.59320068359,5.59405517578,6.95336914062
2462.090102831,5.72662353516,5.74133300781,7.33551025391
2462.190771866,5.60552978516,5.60107421875,6.96624755859
2462.291374620,5.60144042969,5.58795166016,6.96533203125
2462.391986415,5.57885742188,5.57391357422,6.94689941406
2462.492590634,5.57025146484,5.56317138672,6.93225097656
2462.593184576,5.55450439453,5.56726074219,6.93145751953
2462.693793322,5.54699707031,5.55352783203,6.90197753906
2462.794389977,5.53802490234,5.54272460938,6.88055419922
2462.894988093,5.52972412109,5.53448486328,6.87634277344
2462.995592019,5.51446533203,5.51843261719,6.85748291016
2463.096205153,5.5615234375,5.56713867188,7.10888671875
2463.196802898,5.515625,5.51245117188,6.87200927734
2463.297404412,5.50146484375,5.49084472656,6.83850097656
2463.398007883,5.50274658203,5.49688720703,6.86669921875
2463.498609983,5.48657226562,5.474609375,6.82122802734
2463.599213138,5.46929931641,5.46484375,6.82342529297
2463.699816602,5.46264648438,5.45861816406,6.80816650391
2463.800428740,5.44299316406,5.42907714844,6.79693603516
2463.901035201,5.44000244141,5.42956542969,6.80267333984
2464.001633829,5.43548583984,5.41387939453,6.77081298828
2464.102228756,5.43298339844,5.41107177734,6.78839111328
2464.202828686,5.40606689453,5.39898681641,6.75360107422
2464.303426254,5.39294433594,5.38690185547,6.73474121094
2464.404043568,5.37835693359,5.37823486328,6.72882080078
2464.504644109,5.37133789062,5.36560058594,6.72247314453
2464.605246830,5.36389160156,5.35302734375,6.720703125
2464.705858416,5.34844970703,5.33850097656,6.68139648438
2464.806458660,5.33630371094,5.32507324219,6.68414306641
2464.907058101,5.31866455078,5.31549072266,6.681640625
2465.007661953,5.32482910156,5.31799316406,6.66064453125
2465.108276633,5.30975341797,5.30462646484,6.67846679688
2465.208879568,5.29821777344,5.28863525391,6.64239501953
2465.309477752,5.2861328125,5.2822265625,6.64813232422
2465.410082730,5.27386474609,5.27789306641,6.62579345703
2465.510681463,5.26794433594,5.26470947266,6.62017822266
2465.611286708,5.24658203125,5.27368164062,6.61987304688
2465.711891251,5.23846435547,5.25213623047,6.60699462891
2465.812500741,5.25469970703,5.25402832031,6.62939453125
2465.913102063,5.23034667969,5.23931884766,6.5849609375
2466.013699516,5.22424316406,5.23236083984,6.57867431641
2466.114302956,5.21490478516,5.22454833984,6.57861328125
2466.214935025,5.19946289062,5.20819091797,6.57061767578
2466.315535252,5.20721435547,5.21063232422,6.58801269531
2466.416143563,5.18841552734,5.18890380859,6.55786132812
2466.516746779,5.17535400391,5.19177246094,6.54992675781
2466.617351326,5.17248535156,5.20025634766,6.552734375
2466.717948649,5.17901611328,5.17669677734,6.53356933594
2466.818547265,5.1591796875,5.17333984375,6.54406738281
2466.919148925,5.14660644531,5.16802978516,6.51312255859
2467.019750841,5.15710449219,5.15838623047,6.51501464844
2467.120356195,5.14031982422,5.14514160156,6.52746582031
2467.220958892,5.23889160156,5.24835205078,6.75634765625
2467.321559878,5.14752197266,5.17077636719,6.53118896484
