"","timestamp","S0.iMC0.MEM_BW_TOTAL","S0.iMC1.MEM_BW_TOTAL","S0.iMC2.MEM_BW_TOTAL","totalmembw"
"44392",4463.258013473,0.00529789924622,0.00530987977982,0.00790321826935,0.1851099729539
"44393",4463.358568684,0.000264346599579,0.000264823436737,0.00187915563583,0.02408325672146
"44394",4463.459129033,5.56707382202e-05,5.71012496948e-05,0.00144159793854,0.01554369926455
"44395",4463.559676131,4.19616699219e-05,3.70144844055e-05,0.00143885612488,0.015178322792074
"44396",4463.660221129,5.8650970459e-05,5.41806221008e-05,0.00148552656174,0.015983581542998
"44397",4463.760767299,5.96642494202e-05,5.79953193665e-05,0.00145769119263,0.015753507614167
"44398",4463.861317801,3.39150428772e-05,3.51071357727e-05,0.00139790773392,0.014669299125699
"44399",4463.961861373,5.42998313904e-05,4.91142272949e-05,0.00147354602814,0.015769600868253
"44400",4464.062413288,4.97698783875e-05,4.71472740173e-05,0.00143891572952,0.015358328819248
"44401",4464.163027169,0.0096041560173,0.00949537754059,0.106576740742,1.2567627429989
"44402",4464.263619105,0.0321172475815,0.0315983295441,0.559884607792,6.236001849176
"44403",4464.364220328,0.0317074656487,0.031189262867,0.55930107832,6.221978068357
"44404",4464.464813877,0.0316989421844,0.0311899781227,0.559389770031,6.222786903381
"44405",4464.565407694,0.0316870212555,0.0311689376831,0.5593957901,6.222517490386
"44406",4464.66599712,0.0316856503487,0.0311646461487,0.559372067451,6.222223639484
"44407",4464.766601204,0.031679213047,0.0311625003815,0.559245228767,6.220869421955
"44408",4464.867202243,0.0315891504288,0.0310733318329,0.55767005682,6.203325390817
"44409",4464.967816077,0.033785879612,0.0332644581795,0.564635336399,6.316856741905
"44410",4465.068400633,0.0317164063454,0.0312000513077,0.559533536434,6.224499940871
"44411",4465.16898447,0.0316767692566,0.0311643481255,0.559276759624,6.221178770061
"44412",4465.269569175,0.0316744446754,0.0311614274979,0.559185445309,6.220213174823
"44413",4465.370152832,0.0316722989082,0.0311561822891,0.559258759022,6.220872402193
"44414",4465.47075006,0.0316797494888,0.0311694741249,0.559266448021,6.221156716347
"44415",4465.571350305,0.0315759181976,0.0310598611832,0.557773113251,6.204088926318
"44416",4465.671940889,0.0316830873489,0.031169295311,0.55933457613,6.221869587899
"44417",4465.772524865,0.0316810011864,0.0311642885208,0.559281647205,6.221269369122
"44418",4465.873108381,0.0316766500473,0.0311584472656,0.559271275997,6.221063733099
"44419",4465.973695953,0.0317030549049,0.0311853885651,0.559296905994,6.22185349464
"44420",4466.074279573,0.0317093133926,0.0311930775642,0.559424757957,6.223271489138
"44421",4466.174875789,0.0316771268845,0.0311545729637,0.559235215187,6.220669150352
"44422",4466.275478943,0.0315833091736,0.0310655236244,0.557621717453,6.20270550251
"44423",4466.376065758,0.0315759181976,0.0310609340668,0.557606458664,6.202433109284
"44424",4466.476651705,0.0318157672882,0.0313088297844,0.559653162956,6.227777600286
"44425",4466.577240765,0.0316742062569,0.0311573147774,0.559285581112,6.221171021463
"44426",4466.677830407,0.0316817164421,0.0311610102654,0.559267818928,6.221105456355
"44427",4466.778415852,0.0316718220711,0.0311537981033,0.559257626534,6.220832467084
"44428",4466.879012897,0.0316715836525,0.0311572551727,0.559231042862,6.220598816872
"44429",4466.979600656,0.0316804051399,0.0311633944511,0.559358239174,6.22202038765
"44430",4467.080189652,0.0316712260246,0.0311572551727,0.559267699718,6.220961809153
"44431",4467.180774282,0.031670331955,0.0311520695686,0.559309899807,6.221323013306
"44432",4467.28136206,0.031674861908,0.031157553196,0.559252619743,6.22085034847
"44433",4467.381947484,0.0318201184273,0.0312969684601,0.559646248817,6.227633357044
"44434",4467.482533972,0.0316739678383,0.0311641693115,0.559246003628,6.220841407778
"44435",4467.583140461,0.0316718816757,0.031155526638,0.559274733067,6.221021413807
"44436",4467.683759019,0.0315784811974,0.031062066555,0.557640373707,6.202809214594
"44437",4467.784340515,0.0316880345345,0.0311720371246,0.559409201145,6.222692728041
"44438",4467.884923754,0.0316830277443,0.0311609506607,0.559208035469,6.22052013874
"44439",4467.985506693,0.0316693782806,0.0311511158943,0.559218883514,6.220393776889
"44440",4468.086094482,0.0316737294197,0.0311529636383,0.559220373631,6.22047066689
"44441",4468.186672688,0.0316733717918,0.0311588644981,0.559296309948,6.221285462379
"44442",4468.287272167,0.0316670536995,0.0311498045921,0.559161007404,6.219778656956
"44443",4468.387857738,0.0316706895828,0.0311558842659,0.559311568737,6.221381425857
"44444",4468.488443215,0.0316706895828,0.031160056591,0.55924898386,6.220797300338
"44445",4468.589024702,0.0316717028618,0.0311517119408,0.559235036373,6.220584511756
"44446",4468.689613167,0.0316643714905,0.0311490893364,0.559189558029,6.220030188559
"44447",4468.790199358,0.0316733717918,0.0311604738235,0.559211969376,6.220458149913
"44448",4468.890782952,0.0317144393921,0.0311955809593,0.559443414211,6.223534345624
"44449",4468.991390807,0.0316739678383,0.0311571955681,0.55927324295,6.221044063564
"44450",4469.091975972,0.0315824747086,0.0310677289963,0.557654082775,6.203042864799
"44451",4469.192558586,0.0316722393036,0.0311554670334,0.559251129627,6.22078835964
"44452",4469.293144595,0.031674861908,0.0311539173126,0.559216499329,6.220452785496
"44453",4469.393733418,0.0316697955132,0.0311507582664,0.559264838696,6.220853924756
"44454",4469.494311773,0.0316731333733,0.0311535596848,0.559273481369,6.221001744271
"44455",4469.594898354,0.0316663384438,0.031162917614,0.559224545956,6.220538020138
"44456",4469.695489174,0.0316739678383,0.0311550498009,0.559257924557,6.220869421962
"44457",4469.796073404,0.0316752195358,0.0311560630798,0.559265196323,6.220964789386
"44458",4469.896657555,0.0316688418388,0.0311517119408,0.559262692928,6.220832467076
"44459",4469.997250012,0.031670987606,0.0311560034752,0.559247791767,6.220747828482
"44460",4470.097830332,0.0315790176392,0.0310661196709,0.557650983334,6.202961206441
"44461",4470.198414045,0.0316666960716,0.0311508774757,0.559151649475,6.219692230223
"44462",4470.298949314,0.0316731333733,0.0311537981033,0.559245288372,6.220722198486
"44463",4470.39955064,0.031702876091,0.0311855077744,0.559193730354,6.220821142194
"44464",4470.500138153,0.0315678119659,0.0310543179512,0.55745947361,6.200816035271
"44465",4470.600721875,0.0316978693008,0.0311872363091,0.559313356876,6.221984624859
"44466",4470.701305832,0.0316666960716,0.0311490893364,0.559190511703,6.22006297111
"44467",4470.801887761,0.0316677689552,0.0311504602432,0.559209167957,6.220273971554
"44468",4470.90246981,0.0316669940948,0.0311523079872,0.559191167355,6.22010469437
"44469",4471.003069937,0.0316700339317,0.0311492681503,0.55922806263,6.22047364712
"44470",4471.103654978,0.0316786170006,0.0311567783356,0.559310734272,6.221461296082
"44471",4471.204241353,0.0316712856293,0.0311543345451,0.559200286865,6.220259070394
"44472",4471.304824629,0.0316696763039,0.0311523675919,0.559231877327,6.220539212228
"44473",4471.405414065,0.0316761136055,0.0311607718468,0.559270739555,6.221076250073
"44474",4471.506004081,0.0316704511642,0.031155705452,0.559224307537,6.220504641532
"44475",4471.606586586,0.0316816568375,0.0311658382416,0.559232711792,6.220802068711
"44476",4471.707178928,0.031669318676,0.0311540365219,0.559213221073,6.220365762709
"44477",4471.807766605,0.0316720604897,0.0311564207077,0.559264957905,6.220934391024
"44478",4471.908353323,0.0316712856293,0.0311560034752,0.559303760529,6.221310496335
"44479",4472.008935712,0.0316691994667,0.0311552286148,0.559258699417,6.220831274985
"44480",4472.109518532,0.0316711068153,0.0311506986618,0.559212863445,6.220346689221
"44481",4472.210098482,0.0316717028618,0.0311596989632,0.559259414673,6.22090816498
"44482",4472.310692611,0.0316687226295,0.0311473011971,0.559192121029,6.220081448556
"44483",4472.411289703,0.0315825343132,0.0310650467873,0.557648837566,6.202964186665
"44484",4472.51187103,0.0316754579544,0.0311567187309,0.559327721596,6.221598982813
"44485",4472.61245139,0.0316669940948,0.0311598777771,0.559190869331,6.220177412029
"44486",4472.713037829,0.0316633582115,0.0311465263367,0.559151351452,6.219612360002
"44487",4472.813621294,0.0316696763039,0.0311493873596,0.559209167957,6.220282316205
"44488",4472.914217142,0.0316728949547,0.0311539769173,0.559258103371,6.22084975243
"44489",4473.014795284,0.0317326784134,0.0312125682831,0.558153927326,6.210991740225
"44490",4473.11538986,0.0316650271416,0.0311482548714,0.559168756008,6.21982038021
"44491",4473.215972239,0.0316700935364,0.0311552882195,0.55926913023,6.220945119859
"44492",4473.316555692,0.0316659212112,0.031152009964,0.559194386005,6.220123171802
"44493",4473.417140349,0.031668484211,0.0311537384987,0.559235990047,6.220582127567
"44494",4473.517725729,0.0316731929779,0.0311537384987,0.559237241745,6.220641732216
"44495",4473.618304819,0.0316668748856,0.0311556458473,0.559191823006,6.220143437389
"44496",4473.71889616,0.0316649079323,0.031148314476,0.559197068214,6.220102906223
"44497",4473.819487467,0.0315716266632,0.031055688858,0.557542681694,6.201699972152
"44498",4473.920069142,0.0316727161407,0.0311566591263,0.559334456921,6.22163832188
"44499",4474.020654352,0.0316756367683,0.0311581492424,0.559186279774,6.220200657847
"44500",4474.121237873,0.0316663384438,0.0311484932899,0.559211611748,6.220264434817
"44501",4474.221819568,0.0316689014435,0.0311490297318,0.559267044067,6.220849752423
"44502",4474.322422736,0.0316691398621,0.0311515331268,0.559234857559,6.220555305479
"44503",4474.423013085,0.0316787362099,0.0311584472656,0.559335768223,6.221729516985
"44504",4474.523607942,0.0316739082336,0.031157553196,0.5592700243,6.221014857296
"44505",4474.624196404,0.0315824747086,0.0310686826706,0.55772793293,6.203790903092
"44506",4474.724780961,0.0316697955132,0.0311573147774,0.559329926968,6.221570372586
"44507",4474.825361247,0.031673014164,0.0311554074287,0.559198379517,6.220268011097
"44508",4474.925942018,0.0316665768623,0.0311514139175,0.559233307838,6.220512986178
"44509",4475.026538723,0.0316680073738,0.0311530828476,0.559234857559,6.220559477804
"44510",4475.127134488,0.0315812826157,0.0310696959496,0.557733356953,6.203843355183
"44511",4475.227714884,0.0316727161407,0.0311543345451,0.559300899506,6.221279501918
"44512",4475.328299937,0.031673848629,0.0311564207077,0.55924052,6.220707893367
"44513",4475.428885213,0.0316724777222,0.0311532020569,0.559316635132,6.221423149111
"44514",4475.529465295,0.0316699147224,0.0311534404755,0.559196054935,6.220194101329
"44515",4475.630052463,0.0316737294197,0.0311535000801,0.559213936329,6.220411658288
"44516",4475.730635656,0.0316666960716,0.0311608314514,0.559239387512,6.22066915035
"44517",4475.831228898,0.0316714644432,0.0311536192894,0.559206485748,6.220315694806
"44518",4475.931817697,0.0316758751869,0.031155705452,0.559305429459,6.221370100979
"44519",4476.032402314,0.0316698551178,0.0311513543129,0.559233427048,6.220546364787
"44520",4476.13298654,0.0316705107689,0.0311514735222,0.559234261513,6.220562458041
"44521",4476.233572103,0.0316706895828,0.031152844429,0.559231102467,6.220546364788
"44522",4476.334160238,0.0316691398621,0.0311527252197,0.559232532978,6.220543980598
"44523",4476.434749769,0.0316824913025,0.0311685800552,0.559271216393,6.221222877507
"44524",4476.535342299,0.0316627621651,0.0311467647552,0.559213101864,6.220226287843
"44525",4476.635924195,0.031668484211,0.0311505198479,0.559256255627,6.220752596859
"44526",4476.736504774,0.0316687822342,0.0311577320099,0.559222519398,6.220490336421
"44527",4476.837091911,0.0316704511642,0.0311550498009,0.559210598469,6.220360994341
"44528",4476.937673539,0.0316671133041,0.0311502218246,0.559224903584,6.220422387127
"44529",4477.038254962,0.0316668748856,0.0311489701271,0.559203624725,6.220194697377
"44530",4477.138834698,0.0316735506058,0.0311584472656,0.559240818024,6.220728158954
"44531",4477.239426339,0.0316695570946,0.031151175499,0.559203863144,6.220245957376
"44532",4477.340008927,0.0316781401634,0.0311586260796,0.559270203114,6.22106969357
"44533",4477.440598739,0.0316690802574,0.0311499834061,0.559226751328,6.220458149915
"44534",4477.541180067,0.0316706895828,0.0311511158943,0.559247851372,6.220696568491
"44535",4477.641760929,0.0316662788391,0.0311499238014,0.559224128723,6.220403313635
"44536",4477.742343833,0.0316660404205,0.0311560034752,0.559196412563,6.220184564587
"44537",4477.842925957,0.0316710472107,0.0311567783356,0.559217691422,6.220455169683
"44538",4477.943514318,0.0316957235336,0.0311744213104,0.559251308441,6.22121453285
"44539",4478.044097874,0.0316662788391,0.0311497449875,0.559238791466,6.220548152926
"44540",4478.144678,0.0316675305367,0.0311526060104,0.559241235256,6.220613718031
"44541",4478.245265953,0.0316705703735,0.0311556458473,0.559206724167,6.220329403878
"44542",4478.345847246,0.031674683094,0.031157374382,0.559262692928,6.22094750404
"44543",4478.446433995,0.0316669344902,0.0311508774757,0.559204339981,6.220221519469
"44544",4478.547023722,0.0316677689552,0.0311489701271,0.559228658676,6.220453977583
"44545",4478.647606463,0.0316702127457,0.0311532616615,0.559273660183,6.220971345902
"44546",4478.748188896,0.0316649079323,0.0311545133591,0.559202969074,6.220223903654
"44547",4478.848771773,0.0316782593727,0.0311610102654,0.559224069118,6.220633387561
"44548",4478.949358408,0.0316622257233,0.031145632267,0.559180855751,6.219887137413
"44549",4479.04997227,0.0316672325134,0.0311476588249,0.559214293957,6.220291852953
"44550",4479.150208194,0.0306541323662,0.0301678776741,0.530766308308,5.915883183483
"44551",4479.250446509,0.000362813472748,0.000359416007996,0.00199419260025,0.02716422080994
"44552",4479.350712218,4.12464141846e-05,3.7670135498e-05,0.00143164396286,0.015105605125426
"44553",4479.45096634,2.34842300415e-05,2.2292137146e-05,0.00137400627136,0.014197826385475
"44554",4479.551238004,2.24113464355e-05,2.0444393158e-05,0.00137227773666,0.014151334762535
"44555",4479.651501297,4.33921813965e-05,4.17828559875e-05,0.00142908096313,0.01514256000514
"44556",4479.751765875,2.03847885132e-05,2.0444393158e-05,0.00137382745743,0.014146566391012
"44557",4479.852029315,2.31266021729e-05,2.2292137146e-05,0.00139677524567,0.014421939849889
"44558",4479.952293069,2.09808349609e-05,2.05636024475e-05,0.00137168169022,0.014132261276284
"44559",4480.052556877,2.15172767639e-05,2.01463699341e-05,0.00136756896973,0.01409232616428
"44560",4480.152820532,1.97887420654e-05,1.78217887878e-05,0.00139105319977,0.014286637306232
"44561",4480.253075138,4.01139259338e-05,3.582239151e-05,0.00144296884537,0.015189051628138
"44562",4480.35332968,2.0444393158e-05,1.65104866028e-05,0.00139111280441,0.014280676841708
"44563",4480.453592586,2.02059745789e-05,1.70469284058e-05,0.00137090682983,0.014081597328147
"44564",4480.553855995,6.7412853241e-05,6.13331794739e-05,0.00152760744095,0.016563534736649
"44565",4480.654110681,2.68816947937e-05,2.09808349609e-05,0.00139951705933,0.014473795890846
"44566",4480.75436571,2.64048576355e-05,2.09212303162e-05,0.00137627124786,0.014235973358117
"44567",4480.854619874,1.65700912476e-05,2.61664390564e-05,0.00138729810715,0.01430034637454
"44568",4480.954874264,2.27093696594e-05,1.88946723938e-05,0.0013684630394,0.014100670814532
"44569",4481.055141698,2.19345092773e-05,1.59740447998e-05,0.00136256217957,0.014004707336471
"44570",4481.155387013,3.76105308533e-05,3.4511089325e-05,0.00142723321915,0.014993548393283
"44571",4481.255664433,2.13980674744e-05,1.76429748535e-05,0.00138747692108,0.014265179634079
"44572",4481.355939976,1.99675559998e-05,1.85370445251e-05,0.00139898061752,0.014374852180449
"44573",4481.456246995,2.01463699341e-05,1.92523002625e-05,0.00136995315552,0.014093518257166
"44574",4481.556539291,2.19345092773e-05,2.02655792236e-05,0.00135952234268,0.014017224311809
"44575",4481.656810036,2.03251838684e-05,1.86562538147e-05,0.00138789415359,0.014268755912731
"44576",4481.757082531,2.00271606445e-05,1.69277191162e-05,0.00137555599213,0.014125108718907
"44577",4481.857358702,2.00271606445e-05,2.12788581848e-05,0.00138086080551,0.014221668243393
"44578",4481.957630992,1.95503234863e-05,1.93119049072e-05,0.00137543678284,0.014142990112335
"44579",4482.05790649,2.05039978027e-05,1.71065330505e-05,0.00136810541153,0.014057159423832
"44580",4482.158170966,3.77893447876e-05,3.33189964294e-05,0.00144219398499,0.01513302326207
"44581",4482.258440897,1.97291374207e-05,1.65104866028e-05,0.00137048959732,0.014067292213435
"44582",4482.358705239,2.00867652893e-05,1.59740447998e-05,0.00138640403748,0.014224648475691
"44583",4482.458957433,2.13980674744e-05,1.57952308655e-05,0.00136590003967,0.014030933380099
"44584",4482.559226694,2.13980674744e-05,1.59740447998e-05,0.00138163566589,0.014190077781642
"44585",4482.65948963,2.22325325012e-05,1.63316726685e-05,0.00136756896973,0.014061331748997
"44586",4482.759749916,2.10404396057e-05,1.71065330505e-05,0.00136691331863,0.014050602912862
"44587",4482.860009453,1.51991844177e-05,2.28881835938e-05,0.00138586759567,0.014239549636815
"44588",4482.960246108,0.000171422958374,0.000166535377502,0.00166940689087,0.02007365226746
"44589",4483.060519404,2.61664390564e-05,2.21729278564e-05,0.0013969540596,0.014452934265128
"44590",4483.160784999,0.00319319963455,0.00320285558701,0.00713115930557,0.1352721452713
"44591",4483.261568891,0.00262635946274,0.0026022195816,0.00488805770874,0.1011663675308
"44592",4483.362288127,0.000115275382996,0.000113785266876,0.00168073177338,0.01909792423252
"44593",4483.463015668,4.21404838562e-05,4.0590763092e-05,0.00142270326614,0.015054345130882
"44594",4483.563727115,3.6895275116e-05,3.34978103638e-05,0.00143313407898,0.015035271644598
"44595",4483.664439335,4.63128089905e-05,4.13656234741e-05,0.00146090984344,0.015485882759046
"44596",4483.765140526,4.02927398682e-05,3.55243682861e-05,0.00141716003418,0.014929771423343
"44597",4483.865840443,8.81552696228e-05,8.68439674377e-05,0.00163841247559,0.018134117126505
"44598",4483.966540521,4.32729721069e-05,3.88622283936e-05,0.00143998861313,0.015221238136305
"44599",4484.067255556,4.74452972412e-05,4.55975532532e-05,0.0014585852623,0.015516281127944
"44600",4484.167975028,2.58088111877e-05,2.10404396057e-05,0.00138759613037,0.014344453811634
"44601",4484.268668662,0.0105947852135,0.0106148123741,0.0139689445496,0.351785421372
"44602",4484.368936523,0.000369727611542,0.000358402729034,0.0020786523819,0.02806782722476
"44603",4484.469202977,6.21676445007e-05,5.88893890381e-05,0.00146615505219,0.015872120857288
"44604",4484.569473183,7.48634338379e-05,7.18832015991e-05,0.00152659416199,0.01673340797427
"44605",4484.669742074,4.63128089905e-05,4.0590763092e-05,0.00142323970795,0.015101432800325
"44606",4484.770007967,5.77569007874e-05,5.6266784668e-05,0.00146102905273,0.015750527381854
"44607",4484.870269473,3.57627868652e-05,3.43918800354e-05,0.00142669677734,0.014968514442406
"44608",4484.970533554,3.86238098145e-05,3.62396240234e-05,0.00140756368637,0.014824271202079
"44609",4485.070806549,5.75184822083e-05,5.87701797485e-05,0.00146567821503,0.015819668769868
"44610",4485.171382989,0.00281792879105,0.00280970335007,0.00461047887802,0.1023811101914
"44611",4485.272013477,0.00541144609451,0.00540620088577,0.00788557529449,0.1870322227477
"44612",4485.372558535,0.000211775302887,0.000211954116821,0.00177693367004,0.02200663089748
"44613",4485.473099265,5.03659248352e-05,4.92334365845e-05,0.00144028663635,0.015398859977697
"44614",4485.573642253,5.62071800232e-05,5.24520874023e-05,0.00149422883987,0.016028881072955
"44615",4485.674185262,6.2108039856e-05,5.72800636292e-05,0.00145047903061,0.015698671340952
"44616",4485.77473033,4.56571578979e-05,4.2200088501e-05,0.00143283605576,0.015206933021589
"44617",4485.875283944,3.93986701965e-05,3.48091125488e-05,0.00144124031067,0.015154480934153
"44618",4485.975820788,2.58088111877e-05,3.37958335876e-05,0.00138372182846,0.014433264732353
"44619",4486.076364533,5.69820404053e-05,4.94122505188e-05,0.00145614147186,0.015625357627841
"44620",4486.176957028,0.0187534093857,0.0187122225761,0.160829544067,1.982951760288
"44621",4486.277548706,0.0492442846298,0.049122273922,0.524793446064,6.231600046158
"44622",4486.378136395,0.0491736531258,0.04905128479,0.524626553059,6.228514909748
"44623",4486.478728827,0.0491417050362,0.049011349678,0.524607002735,6.227600574492
"44624",4486.579335374,0.0491791963577,0.0490550994873,0.52464735508,6.22881650925
"44625",4486.679924179,0.049133002758,0.0490083694458,0.524766564369,6.229079365728
"44626",4486.780509236,0.0491393208504,0.0490166544914,0.524598836899,6.227548122408
"44627",4486.881097076,0.0491307377815,0.0490040779114,0.5246322155,6.227670311929
"44628",4486.981726426,0.0491761565208,0.0490542054176,0.524614095688,6.228444576264
"44629",4487.082316605,0.0491757392883,0.0490494966507,0.524825692177,6.23050928116
"44630",4487.182905979,0.04916036129,0.0490285754204,0.524647533894,6.228364706044
"44631",4487.283498741,0.049148440361,0.049028635025,0.524587213993,6.22764289379
"44632",4487.384084423,0.0491755604744,0.0490418076515,0.524745166302,6.229625344279
"44633",4487.48466197,0.0491632819176,0.0490328669548,0.524593710899,6.227898597714
"44634",4487.585248787,0.0491324663162,0.0490045547485,0.52457100153,6.227080225947
"44635",4487.685836405,0.0491573810577,0.049029648304,0.524593174458,6.227802038197
"44636",4487.786418708,0.0491336584091,0.0490065217018,0.524623930454,6.227641105649
"44637",4487.887011984,0.0491613149643,0.0490374565125,0.524579823017,6.227785944938
"44638",4487.98760016,0.0491983294487,0.0490750670433,0.524715840816,6.22989237308
"44639",4488.088185,0.0491557121277,0.0490256547928,0.524569571018,6.227509379385
"44640",4488.188768232,0.049129486084,0.0490038394928,0.524601221085,6.227345466618
"44641",4488.289356835,0.0491696596146,0.0490452051163,0.524592936039,6.228078007699
"44642",4488.389939181,0.0491436719894,0.0490245819092,0.524668395519,6.228366494176
"44643",4488.490520388,0.0491589903831,0.0490316748619,0.52458524704,6.22775912285
"44644",4488.59111906,0.049125790596,0.0489946603775,0.524582147598,6.227025985715
"44645",4488.691704149,0.049171090126,0.0490417480469,0.524637699127,6.228505372999
"44646",4488.792298866,0.0491372346878,0.0490093827248,0.52462798357,6.227746009826
"44647",4488.892882108,0.0491525530815,0.0490216016769,0.524688899517,6.228630542754
"44648",4488.993475686,0.0491373538971,0.0490260720253,0.524582922459,6.227463483814
"44649",4489.094063978,0.0491506457329,0.049019575119,0.524614989758,6.227852106099
"44650",4489.194657367,0.0491466522217,0.049019575119,0.524573564529,6.227397918697
"44651",4489.295250501,0.0490026473999,0.048870742321,0.523151218891,6.210246086119
"44652",4489.395836059,0.0491431951523,0.0490192770958,0.524587273598,6.227497458461
"44653",4489.496422269,0.0494511127472,0.0493279099464,0.5253469944,6.241260170936
"44654",4489.597020782,0.0491526722908,0.0490208268166,0.5246296525,6.228031516074
"44655",4489.697611096,0.0489973425865,0.0488775372505,0.523150861263,6.210257411
"44656",4489.79819947,0.0491468310356,0.0490174889565,0.524636209011,6.228005290031
"44657",4489.898787353,0.0491870641708,0.0490589737892,0.524628102779,6.22874140739
"44658",4489.999383829,0.0491374135017,0.0490139126778,0.524614751339,6.227660775185
"44659",4490.099969142,0.0491499304771,0.049024105072,0.524612724781,6.227867603301
"44660",4490.200547292,0.0491508245468,0.0490303039551,0.524619102478,6.228002309799
"44661",4490.301134358,0.0491423010826,0.0490082502365,0.524584531784,6.227350831031
"44662",4490.401717151,0.0491325855255,0.0490081906319,0.524545669556,6.226864457134
"44663",4490.502300638,0.0491499304771,0.0490208268166,0.524598360062,6.227691173557
"44664",4490.602882722,0.0491887331009,0.0490622520447,0.524659276009,6.229102611546
"44665",4490.703489486,0.049152970314,0.0490193367004,0.524573206902,6.227455139164
"44666",4490.804077181,0.0490131378174,0.0488817095757,0.523239612579,6.211344599721
"44667",4490.904660131,0.0491443872452,0.0490184426308,0.524594306946,6.22757136822
"44668",4491.005241725,0.0491407513618,0.0490130782127,0.524548530579,6.227023601535
"44669",4491.10582968,0.0491359233856,0.0490183830261,0.524566113949,6.227204203607
"44670",4491.206414314,0.0491518378258,0.0490198731422,0.52464056015,6.22812271118
"44671",4491.306951708,0.0491423606873,0.049017727375,0.524588763714,6.227488517763
"44672",4491.40753662,0.049124777317,0.0490034222603,0.52431666851,6.224448680873
"44673",4491.508117318,0.0491417050362,0.049020409584,0.524598479271,6.227605938912
"44674",4491.608699209,0.0491440296173,0.0490114688873,0.524566829205,6.227223277096
"44675",4491.709295852,0.0491349101067,0.0490130782127,0.524547457695,6.226954460144
"44676",4491.809876838,0.0489925146103,0.0488638877869,0.523177802563,6.210342049602
"44677",4491.910471591,0.049159526825,0.0490274429321,0.524574100971,6.227610707281
"44678",4492.011062567,0.0490233302116,0.0488923192024,0.523126721382,6.21042370796
"44679",4492.111646566,0.0491397976875,0.0490209460258,0.524676442146,6.228371858593
"44680",4492.212232834,0.0493177771568,0.0491896271706,0.524961292744,6.234686970714
"44681",4492.312823179,0.0491378903389,0.0490108132362,0.524602413177,6.227511167521
"44682",4492.41340718,0.0491605997086,0.0490306615829,0.524604082108,6.227953433995
"44683",4492.514002122,0.0492756962776,0.049146592617,0.524960041046,6.233823299406
"44684",4492.614591381,0.0491488575935,0.0490202307701,0.524657845497,6.228269338606
"44685",4492.715190425,0.0491483211517,0.04902780056,0.524607300758,6.227834224697
"44686",4492.815777771,0.0491608381271,0.049033164978,0.524699687958,6.228936910631
"44687",4492.916363507,0.0491470098495,0.0490201711655,0.524642884731,6.22810065746
"44688",4493.01695069,0.0493652224541,0.0492427349091,0.525108873844,6.237168312072
"44689",4493.117535744,0.0491529107094,0.0490255355835,0.524591982365,6.227704286579
"44690",4493.218118957,0.0491325855255,0.0490097999573,0.524589061737,6.227314472198
"44691",4493.318701733,0.0491554737091,0.0490300655365,0.524560153484,6.227456927296
"44692",4493.419295153,0.0491337180138,0.0490072369576,0.524579167366,6.227201223374
"44693",4493.51988205,0.0491546988487,0.0490254163742,0.524698078632,6.228781938549
"44694",4493.620466546,0.0491359233856,0.0490095615387,0.524602293968,6.227477788923
"44695",4493.721088386,0.0491541028023,0.0490252971649,0.524520814419,6.227002143862
"44696",4493.821673235,0.0491516590118,0.0490201115608,0.524874985218,6.230467557906
"44697",4493.922269945,0.0491486787796,0.0490180850029,0.524585187435,6.227519512175
"44698",4494.022859637,0.0489937663078,0.0488624572754,0.523012161255,6.208683848382
"44699",4494.12345473,0.0491459965706,0.0490323901176,0.524629235268,6.228076219562
"44700",4494.224041959,0.0491468310356,0.0490171909332,0.524684607983,6.228486299518
"44701",4494.324626394,0.0491439700127,0.0490175485611,0.524552941322,6.227144598958
"44702",4494.425209485,0.0491417646408,0.0490131378174,0.524569153786,6.227240562442
"44703",4494.525797383,0.0491388440132,0.049016058445,0.524572253227,6.227271556852
"44704",4494.626387917,0.0491430163383,0.0490146875381,0.52458357811,6.227412819864
"44705",4494.726950407,0.0491607785225,0.0490386486053,0.524570703506,6.227701306338
"44706",4494.827537463,0.0491386651993,0.0490110516548,0.524472475052,6.226221919061
"44707",4494.928124692,0.0491338968277,0.0490103363991,0.524604797363,6.227490305898
"44708",4495.028716867,0.0491520166397,0.0490210652351,0.524567902088,6.227409839628
"44709",4495.129302907,0.0491335988045,0.0490196347237,0.524595558643,6.227487921712
"44710",4495.229887744,0.0491481423378,0.0490148067474,0.524586141109,6.227490901942
"44711",4495.330469862,0.049133181572,0.0490097999573,0.52456766367,6.227106451993
"44712",4495.431061984,0.0491532087326,0.0490201711655,0.524555683136,6.227290630341
"44713",4495.531650419,0.0491452217102,0.0490177869797,0.524693787098,6.228567957879
"44714",4495.632233618,0.0489948391914,0.0488636493683,0.523071706295,6.209301948547
"44715",4495.732819088,0.0491473078728,0.0490170121193,0.524633705616,6.227980256081
"44716",4495.833400206,0.0491454601288,0.0490188002586,0.5245885849,6.227528452874
"44717",4495.933984868,0.0491415858269,0.0490155220032,0.524577319622,6.227344274521
"44718",4496.034575128,0.049144089222,0.0490217804909,0.52459448576,6.227603554729
"44719",4496.135169887,0.0491415262222,0.0490149855614,0.5246129632,6.227694749836
"44720",4496.235751021,0.0491466522217,0.0490266084671,0.524619698524,6.227929592128
"44721",4496.33633693,0.0491364002228,0.0490056872368,0.52455085516,6.226929426196
