"","timestamp","S0.iMC0.MEM_BW_TOTAL","S0.iMC1.MEM_BW_TOTAL","S0.iMC2.MEM_BW_TOTAL","totalmembw"
"15064",1514.448448933,0.05168145895,0.0521113276482,0.513190925121,6.169837117192
"15065",1514.54903379,0.0517030954361,0.0521276593208,0.513448297977,6.172790527339
"15066",1514.649614246,0.0516887903214,0.0521203279495,0.513235151768,6.170442700389
"15067",1514.750200947,0.051689684391,0.0521249175072,0.513085246086,6.168998479842
"15068",1514.850785461,0.051685988903,0.0521229505539,0.513101518154,6.169104576109
"15069",1514.951370997,0.0516813993454,0.0521150827408,0.513104438782,6.169009208682
"15070",1515.051957012,0.0516735315323,0.0521035790443,0.513099968433,6.168770790096
"15071",1515.152538295,0.0516743063927,0.0521045327187,0.513126015663,6.169048547744
"15072",1515.253129164,0.0516949892044,0.0521259903908,0.513234376907,6.170553565022
"15073",1515.353708773,0.05167979002,0.0521109104156,0.513221979141,6.170126795766
"15074",1515.454290293,0.0517184734344,0.0521488189697,0.513252556324,6.171198487281
"15075",1515.554875706,0.0517330169678,0.0521640181541,0.513041913509,6.169389486309
"15076",1515.655460563,0.0516578555107,0.0520899891853,0.513083279133,6.16831123829
"15077",1515.756046538,0.0516545176506,0.0520827174187,0.513113319874,6.168505549433
"15078",1515.856630982,0.0516769886017,0.0521181821823,0.513066709042,6.16861879826
"15079",1515.957226666,0.0517235398293,0.0521537661552,0.51314675808,6.170240640645
"15080",1516.057805459,0.0516667962074,0.0520942211151,0.51315009594,6.169111132625
"15081",1516.15838773,0.0516612529755,0.052099943161,0.513029634953,6.167908310895
"15082",1516.258973996,0.0516797304153,0.0521084070206,0.513083040714,6.168711781499
"15083",1516.359553992,0.0516811013222,0.0521127581596,0.513071358204,6.168652176858
"15084",1516.460141474,0.0516917109489,0.0521233677864,0.513067662716,6.168827414513
"15085",1516.560724695,0.0517340302467,0.0521726608276,0.513145685196,6.170523762703
"15086",1516.661319394,0.0517038702965,0.0521352887154,0.513082683086,6.169218420979
"15087",1516.761900475,0.0517276525497,0.0521619319916,0.513217508793,6.171070933343
"15088",1516.862484642,0.051735162735,0.0521728992462,0.513031721115,6.169397830962
"15089",1516.96307238,0.0517213344574,0.0521562695503,0.513003528118,6.168811321257
"15090",1517.06366534,0.051872253418,0.0523033738136,0.513512551785,6.176881790166
"15091",1517.164246107,0.051681637764,0.0521206855774,0.513082206249,6.168845295904
"15092",1517.264823436,0.051690518856,0.0521179437637,0.51318615675,6.169946193697
"15093",1517.365416824,0.0516802668571,0.052109837532,0.513019323349,6.168094277381
"15094",1517.466005324,0.0516985058784,0.0521283745766,0.513112425804,6.16939306259
"15095",1517.566586509,0.0516658425331,0.0520926713943,0.513188660145,6.169471740724
"15096",1517.667170596,0.0516895055771,0.0521153211594,0.512933254242,6.167380809785
"15097",1517.767760647,0.0516654849052,0.0521019697189,0.513157725334,6.169251799581
"15098",1517.868340345,0.0517219901085,0.052167057991,0.513172924519,6.170619726185
"15099",1517.968920746,0.0516852140427,0.052113711834,0.513013780117,6.168127059937
"15100",1518.0695098,0.0516859292984,0.0521127581596,0.513152241707,6.16950929165
"15101",1518.170094876,0.0516554117203,0.0520904064178,0.513117671013,6.168634891511
"15102",1518.270678125,0.0516855120659,0.0521210432053,0.512970507145,6.167770624162
"15103",1518.371259963,0.0517358779907,0.0521682500839,0.51309710741,6.170012354846
"15104",1518.471843194,0.0517248511314,0.052159011364,0.513063013554,6.169468760494
"15105",1518.572426185,0.0516584515572,0.052088201046,0.513034522533,6.167811751362
"15106",1518.673015026,0.0517227053642,0.0521559715271,0.512966871262,6.168455481533
"15107",1518.773600373,0.0516901612282,0.05212444067,0.513036608696,6.168512105942
"15108",1518.874182703,0.0516830086708,0.0521236658096,0.513034999371,6.168416738514
"15109",1518.974764182,0.0517458319664,0.0521719455719,0.513227105141,6.171448826793
"15110",1519.075347894,0.0516908168793,0.0521279573441,0.512999176979,6.168179512024
"15111",1519.175935397,0.0517145395279,0.0521429181099,0.51310133934,6.169587969778
"15112",1519.276518393,0.0516980886459,0.0521295666695,0.513034284115,6.168619394304
"15113",1519.377108023,0.0517338514328,0.052158176899,0.513104557991,6.169965863228
"15114",1519.477696125,0.0517163872719,0.0521520376205,0.513049304485,6.169177293774
"15115",1519.578277887,0.0517503023148,0.0521811842918,0.512954890728,6.168863773346
"15116",1519.678864256,0.0517054796219,0.0521376132965,0.513077318668,6.169204115864
"15117",1519.779446732,0.0516785979271,0.0521127581596,0.513177156448,6.169685125347
"15118",1519.880029569,0.0517026782036,0.0521443486214,0.5129981637,6.16845190525
"15119",1519.980617363,0.0517286062241,0.0521609783173,0.513026356697,6.169159412384
"15120",1520.081211265,0.0517522096634,0.0521908998489,0.513018965721,6.169620752333
"15121",1520.181792629,0.0516911745071,0.0521260499954,0.513166487217,6.169837117195
"15122",1520.282375456,0.0517404079437,0.0521762371063,0.513126790524,6.17043435574
"15123",1520.382953134,0.0517295598984,0.0521621704102,0.512917220592,6.168089509006
"15124",1520.483533682,0.0516932010651,0.0521258115768,0.513145327568,6.169643402099
"15125",1520.584120716,0.0517898797989,0.0522194504738,0.51346796751,6.174772977827
"15126",1520.684759816,0.0516805648804,0.052106320858,0.513214409351,6.170012950894
"15127",1520.785358663,0.0517354607582,0.0521648526192,0.513505160809,6.174054741864
"15128",1520.885942935,0.0517110228539,0.0521441698074,0.51322054863,6.170757412913
"15129",1520.986526852,0.0516952872276,0.0521364808083,0.513167798519,6.169995665549
"15130",1521.087134287,0.0516974925995,0.0521309375763,0.512951493263,6.167799234388
"15131",1521.187721873,0.0517282485962,0.0521522760391,0.513225674629,6.171061992643
"15132",1521.28830373,0.0516782402992,0.0521129369736,0.513426423073,6.172176003458
"15133",1521.388885552,0.0517036914825,0.052140712738,0.513168394566,6.170127987865
"15134",1521.489469511,0.051672577858,0.0521064996719,0.513082325459,6.168614029889
"15135",1521.590049605,0.0516514778137,0.0520778298378,0.513168394566,6.168977022175
"15136",1521.690629924,0.0516969561577,0.0521267056465,0.513197898865,6.170215606692
"15137",1521.791210207,0.0516873002052,0.0521137714386,0.513201475143,6.170025467868
"15138",1521.891794951,0.051709651947,0.052142739296,0.512982487679,6.16834878922
"15139",1521.992381504,0.0516890287399,0.052127301693,0.513024747372,6.168410778049
"15140",1522.09296,0.0516434311867,0.0520796775818,0.513107359409,6.168304681775
"15141",1522.19354952,0.0516954064369,0.0521292090416,0.512924551964,6.167491674425
"15142",1522.2941276,0.0517128705978,0.052145242691,0.513068914413,6.169270277018
"15143",1522.394707015,0.0516891479492,0.0521196722984,0.512926340103,6.167351603506
"15144",1522.495291571,0.0516677498817,0.052093565464,0.513111591339,6.168729066847
"15145",1522.595875972,0.0517155528069,0.0521473288536,0.513022363186,6.168852448465
"15146",1522.696463559,0.0517107844353,0.0521420836449,0.513026595116,6.168794631962
"15147",1522.797033294,0.0517067909241,0.0521401762962,0.512965381145,6.168123483653
"15148",1522.897612097,0.0516844987869,0.0521200299263,0.512979090214,6.167836189272
"15149",1522.998193884,0.0517066717148,0.0521383285522,0.513049721718,6.16894721985
"15150",1523.09877541,0.0517149567604,0.0521506667137,0.513043105602,6.169087290761
"15151",1523.199355124,0.0516674518585,0.0521024465561,0.512908041477,6.166779398916
"15152",1523.299938105,0.0517028570175,0.0521374940872,0.513173937798,6.170142889027
"15153",1523.400518127,0.0516786575317,0.0521100759506,0.513095259666,6.168839931483
"15154",1523.501103636,0.0517035126686,0.0521370768547,0.513116717339,6.169573068623
"15155",1523.601686132,0.0516856908798,0.052118241787,0.513222694397,6.170266270638
"15156",1523.702270274,0.0517092943192,0.0521340966225,0.513204574585,6.170479655267
"15157",1523.802852857,0.051703453064,0.0521361231804,0.513219594955,6.170591711994
"15158",1523.903435758,0.0516932606697,0.0521274209023,0.513052344322,6.16873025894
"15159",1524.004015139,0.0516780614853,0.052122592926,0.512904763222,6.167054176333
"15160",1524.104604512,0.0516955852509,0.0521256923676,0.513167619705,6.169888973235
"15161",1524.205196716,0.0516877770424,0.0521211624146,0.513162076473,6.1697101593
"15162",1524.305780573,0.0516900420189,0.0521206259727,0.513120889664,6.169315576556
"15163",1524.406369413,0.0516585111618,0.0520831346512,0.513130426407,6.1687207222
"15164",1524.506953865,0.0517154335976,0.0521528720856,0.513128995895,6.169973015782
"15165",1524.607535091,0.0516455173492,0.0520803928375,0.513167500496,6.168934106827
"15166",1524.708116366,0.0516922473907,0.0521275997162,0.513063013554,6.168828606609
"15167",1524.808698916,0.0517574548721,0.0521889328957,0.513066053391,6.170124411588
"15168",1524.909285448,0.0516849756241,0.0521147847176,0.513076305389,6.168760657307
"15169",1525.009862626,0.0516850948334,0.0521221756935,0.513056278229,6.168635487559
"15170",1525.110455056,0.0516651272774,0.0520982146263,0.513113200665,6.168765425687
"15171",1525.211037897,0.0514463186264,0.0518801212311,0.510836482048,6.141629219055
"15172",1525.311621269,0.0517100691795,0.0521410703659,0.51313996315,6.169911026954
"15173",1525.412216091,0.0517107844353,0.0521466732025,0.513077259064,6.169347167018
"15174",1525.512800661,0.0519342422485,0.0523646473885,0.51218432188,6.16483211517
"15175",1525.613406043,0.051694214344,0.0521237850189,0.513040065765,6.168580651279
"15176",1525.713984414,0.051471889019,0.0519061684608,0.510525584221,6.139036417008
"15177",1525.814564868,0.0516983866692,0.052128136158,0.512974143028,6.168006658552
"15178",1525.915151297,0.0516741275787,0.0521076321602,0.513163983822,6.169457435609
"15179",1526.015731308,0.0517030954361,0.0521305799484,0.513148725033,6.169824004175
"15180",1526.11631661,0.0516562461853,0.0520895719528,0.513072311878,6.168181300161
"15181",1526.216898976,0.0516619086266,0.0520951151848,0.513244688511,6.170017123224
"15182",1526.317491822,0.0516853928566,0.0521191358566,0.513070344925,6.168748736382
"15183",1526.418079392,0.0516865849495,0.0521216988564,0.512996554375,6.168048381809
"15184",1526.518662928,0.0516909956932,0.0521222352982,0.513204157352,6.170173883434
"15185",1526.619248232,0.0517295598984,0.0521642565727,0.513032615185,6.169264316561
"15186",1526.719833786,0.0517149567604,0.0521451830864,0.513068318367,6.169284582138
"15187",1526.820416759,0.0516968369484,0.0521338582039,0.513161718845,6.169924139973
"15188",1526.92112469,0.0516778826714,0.052107155323,0.513070344925,6.168553829194
"15189",1527.021605802,0.0234819054604,0.0243785977364,0.228414416313,2.762749195098
"15190",1527.122088017,3.17096710205e-05,0.000987768173218,0.000154078006744,0.011735558509825
"15191",1527.222646873,2.80737876892e-05,0.000102341175079,0.000178158283234,0.003085732460022
"15192",1527.323159415,1.43647193909e-05,6.2882900238e-05,0.000143945217133,0.002211928367619
"15193",1527.423663363,2.50339508057e-05,0.00126785039902,0.000123679637909,0.014165639877347
"15194",1527.524166802,2.32458114624e-05,0.0012663602829,0.000140368938446,0.014299750328084
"15195",1527.624735624,2.18749046326e-05,0.00126713514328,0.00011932849884,0.014083385467526
"15196",1527.725336522,5.42402267456e-06,0.000192523002625,0.000111222267151,0.0030916929245056
"15197",1527.825869541,9.23871994019e-06,4.77433204651e-05,0.000128209590912,0.0018519163131729
"15198",1527.926372277,2.02059745789e-05,0.00126779079437,0.00011932849884,0.014073252677889
"15199",1528.026949841,2.49743461609e-05,0.00126993656158,0.000158846378326,0.014537572860669
"15200",1528.12751559,1.84178352356e-05,0.00090479850769,0.000126659870148,0.010498762130736
"15201",1528.228025505,5.84125518799e-06,3.91602516174e-05,0.000104963779449,0.0014996528625439
"15202",1528.328531351,2.08020210266e-05,0.00126469135284,0.000144600868225,0.014300942420916
"15203",1528.429055957,1.96099281311e-05,0.00126433372498,0.000118732452393,0.014026761055041
"15204",1528.529566672,1.97291374207e-05,0.00126528739929,0.000143110752106,0.014281272888167
"15205",1528.630085478,2.21133232117e-05,0.00126522779465,0.000124037265778,0.014113783836397
"15206",1528.730594021,2.13980674744e-05,0.00126421451569,0.000132858753204,0.014184713363684
"15207",1528.831105863,2.09212303162e-05,0.00126397609711,0.000128567218781,0.014134645462072
"15208",1528.931608686,2.24113464355e-05,0.00126469135284,0.000131785869598,0.014188885688735
"15209",1529.032176374,2.05636024475e-05,0.0012663602829,0.000141739845276,0.014286637306235
"15210",1529.132744553,1.27553939819e-05,0.000837326049805,0.00011932849884,0.009694099426269
"15211",1529.23329516,6.73532485962e-06,4.08887863159e-05,0.000121831893921,0.0016945600509652
"15212",1529.333775665,2.05039978027e-05,0.00126534700394,0.000128030776978,0.014138817787207
"15213",1529.434256227,2.01463699341e-05,0.00126576423645,0.000119745731354,0.014056563377381
"15214",1529.534739724,2.00271606445e-05,0.00126683712006,0.000143706798553,0.014305710792575
"15215",1529.63521527,1.96695327759e-05,0.00126564502716,0.000112652778625,0.013979673385609
"15216",1529.735778966,1.90138816833e-05,0.00126355886459,0.00013279914856,0.014153718948333
"15217",1529.836297846,4.3511390686e-06,0.000179588794708,0.000125825405121,0.003097653388976
"15218",1529.936802051,1.96099281311e-05,0.00126373767853,0.00012069940567,0.014040470123311
"15219",1530.037367074,2.33054161072e-05,0.00126713514328,0.000151574611664,0.014420151710512
"15220",1530.137902019,1.97887420654e-05,0.0012720823288,0.000112354755402,0.014042258262674
"15221",1530.238407982,1.96695327759e-05,0.00126510858536,0.000141263008118,0.014260411262539
"15222",1530.338913186,2.02059745789e-05,0.00126528739929,0.00012344121933,0.014089345931989
"15223",1530.439417599,2.31266021729e-05,0.00126570463181,0.000130712985992,0.014195442199749
"15224",1530.539924098,2.21133232117e-05,0.00126427412033,0.000141739845276,0.014281272888177
"15225",1530.640440527,2.32458114624e-05,0.00126457214355,0.000129103660583,0.014169216155954
"15226",1530.740947026,2.15172767639e-05,0.00126439332962,0.00014191865921,0.014278292655939
"15227",1530.841485253,1.91926956177e-05,0.00126600265503,0.000132143497467,0.014173388481147
"15228",1530.941995379,1.94311141968e-05,0.00126594305038,0.000114381313324,0.013997554779008
"15229",1531.042506545,1.85966491699e-05,0.00126588344574,0.000136435031891,0.014209151268009
"15230",1531.143016511,2.02655792236e-05,0.00126618146896,0.000121831893921,0.014082789421046
"15231",1531.243526613,1.97887420654e-05,0.00126618146896,0.00014716386795,0.014331340789754
"15232",1531.344058272,0.000126600265503,0.00137180089951,0.000385761260986,0.01884162425999
"15233",1531.444563869,1.97291374207e-05,0.00126624107361,0.000127136707306,0.014131069183367
"15234",1531.545074881,2.00271606445e-05,0.00126397609711,0.000143051147461,0.014270544052155
"15235",1531.645585501,1.84178352356e-05,0.00126355886459,0.000127375125885,0.014093518257106
"15236",1531.746101193,2.00867652893e-05,0.00126403570175,0.000147640705109,0.014317631721483
"15237",1531.846615883,1.97291374207e-05,0.00126397609711,0.000120997428894,0.014047026634247
"15238",1531.947190245,2.25305557251e-05,0.00126415491104,0.000115990638733,0.014026761054981
"15239",1532.047760084,4.58955764771e-05,0.00122964382172,0.000186383724213,0.014619231224101
"15240",1532.148332053,6.13927841187e-06,3.59416007996e-05,0.000106155872345,0.0014823675155647
"15241",1532.248843676,4.3511390686e-06,4.23789024353e-05,0.000124335289001,0.001710653305049
"15242",1532.349379211,2.08020210266e-05,0.00126367807388,0.000125169754028,0.014096498489346
"15243",1532.449883853,2.18152999878e-05,0.00126439332962,0.000134646892548,0.014208555221558
"15244",1532.550388569,1.96695327759e-05,0.00126397609711,0.000130891799927,0.014145374298129
"15245",1532.650904251,1.92523002625e-05,0.00126594305038,0.000129282474518,0.014144778251605
"15246",1532.751415461,2.06232070923e-05,0.0012668967247,0.000137805938721,0.014253258705133
"15247",1532.85193092,1.91330909729e-05,0.00126624107361,0.00012081861496,0.014061927795429
"15248",1532.952435506,2.01463699341e-05,0.00126427412033,0.000135898590088,0.014203190803521
"15249",1533.053040131,1.82390213013e-05,0.00126332044601,0.00012069940567,0.014022588729813
"15250",1533.153621466,1.1682510376e-05,0.000571429729462,0.000103652477264,0.00686764717102
"15251",1533.254130902,5.96046447754e-06,4.88758087158e-05,0.000121891498566,0.0017672777175934
"15252",1533.354648165,1.96099281311e-05,0.0012640953064,0.000128984451294,0.014126896858251
"15253",1533.455165877,2.31266021729e-05,0.00126755237579,0.000155985355377,0.014466643333399
"15254",1533.555771825,1.90734863281e-05,0.00126427412033,0.000129342079163,0.014126896858211
"15255",1533.65634982,5.36441802979e-06,3.20076942444e-05,0.000106811523438,0.0014418363571219
"15256",1533.756909749,8.225440979e-06,4.78029251099e-05,0.000129520893097,0.001855492591859
"15257",1533.857463871,1.1682510376e-05,3.70144844055e-05,0.000108599662781,0.001572966575625
"15258",1533.958041543,2.11596488953e-05,0.00126540660858,0.000132262706757,0.014188289642323
"15259",1534.058608905,5.06639480591e-06,3.60012054443e-05,0.000105977058411,0.0014704465866121
"15260",1534.159203301,7.5101852417e-06,4.52995300293e-05,0.000104188919067,0.00156998634338
"15261",1534.259775259,5.96046447754e-06,4.47034835815e-05,0.000129401683807,0.0018006563186604
"15262",1534.360296468,6.31809234619e-06,3.89218330383e-05,0.000105619430542,0.0015085935592649
"15263",1534.460865837,1.9371509552e-05,0.00126647949219,0.000149488449097,0.01435339450839
"15264",1534.561469875,3.81469726562e-06,2.53915786743e-05,0.000109314918518,0.0013852119445792
"15265",1534.662041958,5.60283660889e-06,5.37037849426e-05,0.000113964080811,0.0017327070236249
"15266",1534.762606631,8.10623168945e-06,6.02006912231e-05,0.000133693218231,0.0020200014114355
"15267",1534.863183463,4.17232513428e-06,3.21865081787e-05,0.000107228755951,0.0014358758926398
"15268",1534.963746935,5.84125518799e-06,4.5120716095e-05,0.000117599964142,0.0016856193542499
"15269",1535.064327237,7.15255737305e-06,2.83122062683e-05,0.000104963779449,0.0014042854309035
"15270",1535.16483926,1.05500221252e-05,0.000427842140198,0.000106871128082,0.005452632904052
"15271",1535.265442276,1.56760215759e-05,0.00127190351486,0.000143051147461,0.014306306838969
"15272",1535.366012944,5.06639480591e-06,2.6524066925e-05,0.000101923942566,0.0013351440429691
"15273",1535.46652678,8.40425491333e-06,4.08291816711e-05,0.000125646591187,0.0017488002777143
"15274",1535.567091426,2.16364860535e-05,0.00126379728317,0.000124752521515,0.014101862907385
"15275",1535.667665011,6.31809234619e-06,3.79085540771e-05,0.000107109546661,0.0015133619308429
"15276",1535.768221621,6.02006912231e-06,4.74452972412e-05,0.000128626823425,0.0018209218978851
"15277",1535.868743137,5.60283660889e-06,3.21269035339e-05,0.0001060962677,0.0014382600784279
"15278",1535.969311769,1.94907188416e-05,0.00126659870148,0.000131368637085,0.014174580574066
"15279",1536.069901141,3.93390655518e-06,2.61068344116e-05,0.0001100897789,0.0014013051986678
"15280",1536.170459897,5.18560409546e-06,3.82661819458e-05,0.0001260638237,0.0016951560974126
"15281",1536.271035539,5.48362731934e-06,3.89218330383e-05,0.000109791755676,0.0015419721603364
"15282",1536.371552762,4.76837158203e-06,3.36766242981e-05,0.000101625919342,0.0014007091522213
"15283",1536.472117658,1.87754631042e-05,0.00126433372498,0.000137865543365,0.014209747314492
"15284",1536.572682293,3.69548797607e-06,2.50339508057e-05,0.000116646289825,0.0014537572860677
"15285",1536.673299431,3.09944152832e-06,3.62396240234e-05,0.000120222568512,0.0015956163406372
"15286",1536.77388915,9.05990600586e-06,0.000165224075317,0.000110626220703,0.0028491020202586
"15287",1536.874418996,6.19888305664e-06,2.47955322266e-05,0.000100672245026,0.0013166666030924
"15288",1536.974911898,0.000178337097168,0.00142234563828,0.000381886959076,0.01982569694524
"15289",1537.075219595,0.000184535980225,0.00141322612762,0.000400960445404,0.01998722553249
"15290",1537.175494183,2.44975090027e-05,0.00126767158508,0.000149786472321,0.014419555664037
"15291",1537.275754961,2.06828117371e-05,0.00126528739929,0.000128984451294,0.014149546623211
"15292",1537.376024508,1.87754631042e-05,0.00126582384109,0.000120878219604,0.014054775237982
"15293",1537.476288274,2.19345092773e-05,0.00126171112061,0.000134527683258,0.014181733131453
"15294",1537.576549438,2.09808349609e-05,0.00126355886459,0.000125050544739,0.014095902442899
"15295",1537.676811475,1.86562538147e-05,0.00126272439957,0.000134229660034,0.014156103134187
"15296",1537.777063266,1.85966491699e-05,0.00126260519028,0.000117838382721,0.013990402221709
"15297",1537.877334718,1.9371509552e-05,0.0012618303299,0.000118911266327,0.01400113105779
"15298",1537.977577073,5.19752502441e-05,0.00129616260529,0.000253081321716,0.016012191772501
"15299",1538.077847162,2.59876251221e-05,0.00126695632935,0.000146210193634,0.014391541481061
"15300",1538.178117585,1.88946723938e-05,0.00126051902771,0.000143468379974,0.014228820800778
"15301",1538.278385955,1.95503234863e-05,0.00126051902771,0.000113010406494,0.013930797576903
"15302",1538.378657516,1.99675559998e-05,0.00126844644547,0.000107288360596,0.013957023620658
"15303",1538.478926859,1.84178352356e-05,0.00126081705093,0.000137805938721,0.014170408248866
"15304",1538.57919656,2.0444393158e-05,0.00126147270203,0.000115215778351,0.01397132873539
"15305",1538.679471747,2.08020210266e-05,0.00126099586487,0.000138998031616,0.014207959175126
"15306",1538.779747104,2.10404396057e-05,0.00126081705093,0.000125825405121,0.014076828956567
"15307",1538.880033071,2.27093696594e-05,0.00126147270203,0.000125408172607,0.014095902442964
"15308",1538.980290936,0.00227504968643,0.00350964069366,0.00310307741165,0.0888776779174
"15309",1539.080546499,5.35249710083e-05,0.00129473209381,0.00021904706955,0.015673041343683
"15310",1539.180810228,2.41994857788e-05,0.00126832723618,0.000163853168488,0.014563798904468
"15311",1539.28107565,2.25901603699e-05,0.00126701593399,0.000137567520142,0.014271736145019
"15312",1539.3813313,2.56299972534e-05,0.0012691617012,0.000129878520966,0.014246702194194
"15313",1539.48159121,2.00271606445e-05,0.00126320123672,0.000136196613312,0.014194250106765
"15314",1539.581840891,1.88946723938e-05,0.00126266479492,0.000123381614685,0.014049410819988
"15315",1539.682097397,2.09212303162e-05,0.00126361846924,0.000147640705109,0.014321804046652
"15316",1539.782353921,2.0444393158e-05,0.00126403570175,0.000124633312225,0.01409113407133
"15317",1539.882629904,2.59280204773e-05,0.00126600265503,0.000127494335175,0.014194250106823
"15318",1539.983487692,0.00401222705841,0.0052472949028,0.00642472505569,0.156842470169
"15319",1540.084204401,0.000187754631042,0.00143492221832,0.00044709444046,0.02069771289822
"15320",1540.184920516,5.08427619934e-05,0.0012965798378,0.000226140022278,0.015735626220714
"15321",1540.285646721,3.8743019104e-05,0.00128316879272,0.000176131725311,0.01498043537135
"15322",1540.386358406,3.44514846802e-05,0.00129413604736,0.000187814235687,0.015164017677272
"15323",1540.487070688,3.03387641907e-05,0.00127726793289,0.000150561332703,0.014581680297837
"15324",1540.587778845,3.31997871399e-05,0.00127851963043,0.000155806541443,0.014675259590129
"15325",1540.68848682,5.42998313904e-05,0.00129729509354,0.000214397907257,0.015659928321874
"15326",1540.789208519,2.32458114624e-05,0.00126832723618,0.000119805335999,0.014113783836414
"15327",1540.889929205,2.3365020752e-05,0.0012720823288,0.000142514705658,0.0143796205521
"15328",1540.990715683,0.00536370277405,0.00660926103592,0.00647687911987,0.1844984292984
"15329",1541.091436808,0.00286000967026,0.00410735607147,0.00362002849579,0.1058739423752
"15330",1541.192152659,9.05990600586e-05,0.00133913755417,0.000358879566193,0.017886161804216
"15331",1541.29285932,0.00026947259903,0.0015133023262,0.000742137432098,0.02524912357328
"15332",1541.393593857,5.96642494202e-05,0.001309633255,0.00021505355835,0.015843510627702
"15333",1541.494298206,4.27961349487e-05,0.00129103660583,0.000169694423676,0.015035271644547
"15334",1541.595004364,3.04579734802e-05,0.00127750635147,0.000155568122864,0.014635324478142
"15335",1541.695716219,2.9444694519e-05,0.00127577781677,0.000162422657013,0.01467645168302
"15336",1541.796430121,2.64048576355e-05,0.00127547979355,0.000138461589813,0.014403462409985
"15337",1541.897156728,2.73585319519e-05,0.00127154588699,0.000155031681061,0.014539361000029
"15338",1541.997908165,0.00279849767685,0.00404840707779,0.00332778692245,0.1017469167709
"15339",1542.098623994,0.000114262104034,0.00136756896973,0.000381588935852,0.01863420009616
"15340",1542.199332135,8.85128974915e-05,0.00133401155472,0.000396847724915,0.018193721771265
"15341",1542.300038627,3.72529029846e-05,0.00128710269928,0.000173389911652,0.014977455139166
"15342",1542.400761204,2.521276474e-05,0.00127643346786,0.000151515007019,0.01453161239619
"15343",1542.501490587,4.08291816711e-05,0.00129091739655,0.000158607959747,0.014903545379681
"15344",1542.602205722,3.55839729309e-05,0.00128591060638,0.000146508216858,0.014680027961689
"15345",1542.702925601,3.99351119995e-05,0.00128978490829,0.000205397605896,0.015351176261855
"15346",1542.803629978,3.26633453369e-05,0.0012823343277,0.000154614448547,0.014696121215839
"15347",1542.904347537,2.14576721191e-05,0.00126910209656,0.000153183937073,0.014437437057521
"15348",1543.005145626,0.00517785549164,0.00643920898438,0.00640088319778,0.180179476738
"15349",1543.105876241,0.00280803442001,0.0040647983551,0.00360941886902,0.1048225164413
"15350",1543.206581052,8.16583633423e-05,0.00132656097412,0.000321388244629,0.017296075820913
"15351",1543.307295712,4.11868095398e-05,0.00128620862961,0.000169634819031,0.014970302581808
"15352",1543.408001739,5.82337379456e-05,0.00130391120911,0.00021880865097,0.015809535980256
"15353",1543.508707364,2.62856483459e-05,0.00128567218781,0.00015389919281,0.014658570289659
"15354",1543.609428198,3.70740890503e-05,0.0012811422348,0.000187873840332,0.015060901641823
"15355",1543.710136995,3.74317169189e-05,0.00128126144409,0.000155866146088,0.014745593070969
"15356",1543.810846325,2.56896018982e-05,0.00127154588699,0.000119388103485,0.014166235923732
"15357",1543.911562527,3.31401824951e-05,0.0012811422348,0.000179648399353,0.014939308166481
"15358",1544.01219492,0.0201684832573,0.0210483074188,0.239570319653,2.807871103291
"15359",1544.112792171,0.0358207821846,0.0361878275871,0.532553911209,6.045625209807
"15360",1544.213467062,0.035708129406,0.0360788106918,0.532229304314,6.040162444118
"15361",1544.314050881,0.0357518196106,0.0361186861992,0.5327450037,6.046155095098
"15362",1544.414650236,0.035743355751,0.0361064076424,0.532135248184,6.039850115774
"15363",1544.515246525,0.0355676412582,0.0359395742416,0.52965760231,6.011648178098
"15364",1544.615835073,0.0357247591019,0.036091029644,0.532241880894,6.040576696399
"15365",1544.716435817,0.0357319712639,0.036093711853,0.532193899155,6.040195822719
"15366",1544.817026912,0.0355572104454,0.0359245538712,0.529624044895,6.011058092116
"15367",1544.917617629,0.0357078909874,0.0360765457153,0.532282829285,6.040672659877
"15368",1545.018211878,0.0357269048691,0.0360911488533,0.532262742519,6.040807962414
"15369",1545.118802525,0.0357187986374,0.0360815525055,0.532284379005,6.040847301479
"15370",1545.219384191,0.0357157588005,0.0360812544823,0.53233897686,6.041359901428
"15371",1545.319971399,0.0357070565224,0.0360721349716,0.532181322575,6.03960514069
"15372",1545.420559709,0.0357015728951,0.0360709428787,0.532322108746,6.040946245198
"15373",1545.521165179,0.0357148051262,0.0360863804817,0.532224833965,6.040260195729
"15374",1545.621757663,0.0357033610344,0.0360671281815,0.532392084599,6.041625738149
"15375",1545.722341064,0.0357208848,0.0360869169235,0.532240569592,6.040483713155
"15376",1545.822936478,0.0357422232628,0.0361056923866,0.532164692879,6.040126085284
"15377",1545.923525139,0.0357316732407,0.0361015200615,0.532407939434,6.042411327362
"15378",1546.024119274,0.0357131361961,0.0360814332962,0.532233119011,6.040276885033
"15379",1546.124742453,0.0363937020302,0.0367593765259,0.53378367424,6.069367527961
"15380",1546.225271009,0.0357261896133,0.036096394062,0.532455444336,6.042780280113
"15381",1546.325860358,0.0356948375702,0.0360598564148,0.532006323338,6.03761017323
"15382",1546.426450757,0.0357103943825,0.0360745191574,0.532267808914,6.040527224539
"15383",1546.527040978,0.0357201099396,0.036094725132,0.532235145569,6.040499806406
"15384",1546.627630213,0.0357195138931,0.036085486412,0.532325148582,6.041301488871
"15385",1546.728217744,0.0357277989388,0.0360944271088,0.532259762287,6.040819883346
